collateral_token_price,max_borrowings_to_be_liquidated,max_borrowings_to_be_liquidated_at_interval,amm_borrowings_token_supply
0.0215,2.697014385246715450497760380,0.000006400498300802083414085,0.05657730701500238445578514217
0.0230,2.697007984748414648414346288,0.000006400498300802083414092,0.05851766117367902068126433307
0.0245,2.697001584250113846330932208,0.000006400498300802083414080,0.06039570903139695948512548460
0.0260,2.696995183751813044247518116,0.000006400498300802083414092,0.06221709306591579561246559357
0.0275,2.696988783253512242164104037,0.000006400498300802083414079,0.06398665227795942829220670405
0.0290,2.696982382755211440080689952,0.000006400498300802083414085,0.06570857379298498829660183708
0.0305,2.696975982256910637997275856,0.000006400498300802083414096,0.06738650955551724322779795961
0.0320,2.696969581758609835913861768,0.000006400498300802083414088,0.06902366746445366798300055381
0.0335,2.696963181260309033830447689,0.000006400498300802083414079,0.07062288347562100897890307550
0.0350,2.696956780762008231747033608,0.000006400498300802083414081,0.07218667931536126619374228415
0.0365,2.696950380263707429663619515,0.000006400498300802083414093,0.07371730916648049492081444958
0.0380,2.696943979765406627580205428,0.000006400498300802083414087,0.07521679779752746373000110501
0.0395,2.696937579267105825496791342,0.000006400498300802083414086,0.07668697197752559219573477025
0.0410,2.696931178768805023413377254,0.000006400498300802083414088,0.07812948656716911098494589921
0.0425,2.696924778270504221329963178,0.000006400498300802083414076,0.07954584634924140193451830761
0.0440,2.696918377772203419246549092,0.000006400498300802083414086,0.08093742441902129609689020031
0.0455,2.696911977273902617163135006,0.000006400498300802083414086,0.08230547777488718221885518816
0.0470,2.696905576775601815079720909,0.000006400498300802083414097,0.08365116061310871630355891008
0.0485,2.696899176277301012996306824,0.000006400498300802083414085,0.08497553572698305821226635666
0.0500,2.696892775779000210912892744,0.000006400498300802083414080,0.08627958433056708497875069229
0.0515,2.696886375280699408829478655,0.000006400498300802083414089,0.08756421456521551178296611840
0.0530,2.696879974782398606746064571,0.000006400498300802083414084,0.08883026889856161803803023698
0.0545,2.696873574284097804662650483,0.000006400498300802083414088,0.09007853058725162516558620504
0.0560,2.696867173785797002579236392,0.000006400498300802083414091,0.09130972934428230870244933320
0.0575,2.696860773287496200495822319,0.000006400498300802083414073,0.09252454632741385590480092165
0.0590,2.696854372789195398412408236,0.000006400498300802083414083,0.09372361854549479551077138072
0.0605,2.696847972290894596328994143,0.000006400498300802083414093,0.09490754276362379347662576150
0.0620,2.696841571792593794245580062,0.000006400498300802083414081,0.09607687897510379788412798817
0.0635,2.696835171294292992162165973,0.000006400498300802083414089,0.09723215349751544673934987360
0.0650,2.696828770795992190078751885,0.000006400498300802083414088,0.09837386174148125023788892864
0.0665,2.696822370297691387995337791,0.000006400498300802083414094,0.09950247069344424855376915187
0.0680,2.696815969799390585911923709,0.000006400498300802083414082,0.1006184211477570079024719676
0.0695,2.696809569301089783828509616,0.000006400498300802083414093,0.1017221297183413172433806489
0.0710,2.696803168802788981745095540,0.000006400498300802083414076,0.1028139906559546054039035868
0.0725,2.696796768304488179661681446,0.000006400498300802083414094,0.1038943774935409294837841291
0.0740,2.696790367806187377578267368,0.000006400498300802083414078,0.1049636445391357737932308607
0.0755,2.696783967307886575494853280,0.000006400498300802083414088,0.1060221282332405845046914787
0.0770,2.696777566809585773411439196,0.000006400498300802083414084,0.1070701483854084017610854552
0.0785,2.696771166311284971328025106,0.000006400498300802083414090,0.1081080093029236964701867017
0.0800,2.696764765812984169244611024,0.000006400498300802083414082,0.1091360008228664186937391909
0.0815,2.696758365314683367161196939,0.000006400498300802083414085,0.1101543992574802376697398365
0.0830,2.696751964816382565077782853,0.000006400498300802083414086,0.1111634682615832468697664935
0.0845,2.696745564318081762994368760,0.000006400498300802083414093,0.1121634596297372104723759000
0.0860,2.696739163819780960910954678,0.000006400498300802083414082,0.1131546140300047689115702843
0.0875,2.696732763321480158827540583,0.000006400498300802083414095,0.1141371616803528858780616665
0.0890,2.696726491217176347333359631,0.000006272104303811494180952,0.1151113229730884394602758248
0.0905,2.696720302152482236102573071,0.000006189064694111230786560,0.1160773090521241427142518076
0.0920,2.696714113087788124871786507,0.000006189064694111230786564,0.1170353223473580413625286661
0.0935,2.696707924023094013640999938,0.000006189064694111230786569,0.1179855570699976297688091455
0.0950,2.696701734958399902410213387,0.000006189064694111230786551,0.1189281996722616279790431439
0.0965,2.696695545893705791179426821,0.000006189064694111230786566,0.1198634292745414234691872463
0.0980,2.696689356829011679948640257,0.000006189064694111230786564,0.1207914180627939189702509692
0.0995,2.696683167764317568717853698,0.000006189064694111230786559,0.1217123316586627558564122501
0.1010,2.696676978699623457487067140,0.000006189064694111230786558,0.1226263294645810690956039390
0.1025,2.696670789634929346256280571,0.000006189064694111230786569,0.1235335649858921799336757373
0.1040,2.696664600570235235025494013,0.000006189064694111230786558,0.1244341861318315912249311872
0.1055,2.696658411505541123794707447,0.000006189064694111230786566,0.1253283354970414207389306589
0.1070,2.696652222440847012563920886,0.000006189064694111230786561,0.1262161506251344829825190512
0.1085,2.696646033376152901333134330,0.000006189064694111230786556,0.1270977642556874359797824383
0.1100,2.696639844311458790102347763,0.000006189064694111230786567,0.1279733045559188565844134081
0.1115,2.696633655246764678871561199,0.000006189064694111230786564,0.1288428953381971507956621637
0.1130,2.696627466182070567640774645,0.000006189064694111230786554,0.1297066562644234083901935633
0.1145,2.696621277117376456409988074,0.000006189064694111230786571,0.1305647030382444186585696034
0.1160,2.696615088052682345179201517,0.000006189064694111230786557,0.1314171475859699765932036741
0.1175,2.696608898987988233948414959,0.000006189064694111230786558,0.1322640982269953616314947598
